# Time,    neckLengthIntegrate,    neckLengthFormula
0.010267,    0.239257,    0.355888
0.010271,    0.239264,    0.355900
0.010275,    0.239272,    0.355913
0.010279,    0.239279,    0.355926
0.010283,    0.239286,    0.355939
0.010288,    0.239293,    0.355952
0.010292,    0.239300,    0.355964
0.010296,    0.239308,    0.355977
0.010300,    0.239315,    0.355990
0.010304,    0.239322,    0.356003
0.010308,    0.239329,    0.356015
0.010313,    0.239336,    0.356028
0.010317,    0.239344,    0.356041
0.010321,    0.239351,    0.356054
0.010325,    0.239358,    0.356067
0.010329,    0.239365,    0.356079
0.010333,    0.239372,    0.356092
0.010338,    0.239379,    0.356105
0.010342,    0.239387,    0.356118
0.010346,    0.239394,    0.356130
0.010350,    0.239401,    0.356143
0.010354,    0.239408,    0.356156
0.010358,    0.239415,    0.356168
0.010363,    0.239422,    0.356181
0.010367,    0.239430,    0.356194
0.010371,    0.239437,    0.356207
0.010375,    0.239444,    0.356219
0.010379,    0.239451,    0.356232
0.010383,    0.239458,    0.356245
0.010388,    0.239465,    0.356257
0.010392,    0.239472,    0.356270
0.010396,    0.239480,    0.356283
0.010400,    0.239487,    0.356295
0.010404,    0.239494,    0.356308
0.010408,    0.239501,    0.356321
0.010413,    0.239508,    0.356334
0.010417,    0.239515,    0.356346
0.010421,    0.239522,    0.356359
0.010425,    0.239529,    0.356372
0.010429,    0.239537,    0.356384
0.010433,    0.239544,    0.356397
0.010438,    0.239551,    0.356409
0.010442,    0.239558,    0.356422
0.010446,    0.239565,    0.356435
0.010450,    0.239572,    0.356447
0.010454,    0.239579,    0.356460
0.010458,    0.239586,    0.356473
0.010463,    0.239593,    0.356485
0.010467,    0.239601,    0.356498
0.010471,    0.239608,    0.356511
0.010475,    0.239615,    0.356523
0.010479,    0.239622,    0.356536
0.010483,    0.239629,    0.356548
0.010488,    0.239636,    0.356561
0.010492,    0.239643,    0.356574
0.010496,    0.239650,    0.356586
0.010500,    0.239657,    0.356599
0.010504,    0.239664,    0.356611
0.010508,    0.239672,    0.356624
0.010513,    0.239679,    0.356637
0.010517,    0.239686,    0.356649
0.010521,    0.239693,    0.356662
0.010525,    0.239700,    0.356674
0.010529,    0.239707,    0.356687
0.010533,    0.239714,    0.356699
0.010538,    0.239721,    0.356712
0.010542,    0.239728,    0.356724
0.010546,    0.239735,    0.356737
0.010550,    0.239742,    0.356750
0.010554,    0.239749,    0.356762
0.010558,    0.239756,    0.356775
0.010563,    0.239763,    0.356787
0.010567,    0.239770,    0.356800
0.010571,    0.239778,    0.356812
0.010575,    0.239785,    0.356825
0.010579,    0.239792,    0.356837
0.010583,    0.239799,    0.356850
0.010588,    0.239806,    0.356862
0.010592,    0.239813,    0.356875
0.010596,    0.239820,    0.356887
0.010600,    0.239827,    0.356900
0.010604,    0.239834,    0.356912
0.010608,    0.239841,    0.356925
0.010613,    0.239848,    0.356937
0.010617,    0.239855,    0.356950
0.010621,    0.239862,    0.356962
0.010625,    0.239869,    0.356975
0.010629,    0.239876,    0.356987
0.010633,    0.239883,    0.357000
0.010638,    0.239890,    0.357012
0.010642,    0.239897,    0.357025
0.010646,    0.239904,    0.357037
0.010650,    0.239911,    0.357050
0.010654,    0.239918,    0.357062
0.010658,    0.239925,    0.357074
0.010663,    0.239932,    0.357087
0.010667,    0.239939,    0.357099
0.010671,    0.239946,    0.357112
0.010675,    0.239953,    0.357124
0.010679,    0.239960,    0.357137
0.010683,    0.239967,    0.357149
0.010688,    0.239974,    0.357161
0.010692,    0.239981,    0.357174
0.010696,    0.239988,    0.357186
0.010700,    0.239995,    0.357199
0.010704,    0.240002,    0.357211
0.010708,    0.240009,    0.357224
0.010713,    0.240016,    0.357236
0.010717,    0.240023,    0.357248
0.010721,    0.240030,    0.357261
0.010725,    0.240037,    0.357273
0.010729,    0.240044,    0.357285
0.010733,    0.240051,    0.357298
0.010738,    0.240058,    0.357310
0.010742,    0.240065,    0.357323
0.010746,    0.240072,    0.357335
0.010750,    0.240079,    0.357347
0.010754,    0.240086,    0.357360
0.010758,    0.240093,    0.357372
0.010763,    0.240100,    0.357384
0.010767,    0.240107,    0.357397
0.010771,    0.240114,    0.357409
0.010775,    0.240121,    0.357421
0.010779,    0.240128,    0.357434
0.010783,    0.240135,    0.357446
0.010788,    0.240141,    0.357458
0.010792,    0.240148,    0.357471
0.010796,    0.240155,    0.357483
0.010800,    0.240162,    0.357495
0.010804,    0.240169,    0.357508
0.010808,    0.240176,    0.357520
0.010813,    0.240183,    0.357532
0.010817,    0.240190,    0.357545
0.010821,    0.240197,    0.357557
0.010825,    0.240204,    0.357569
0.010829,    0.240211,    0.357582
0.010833,    0.240218,    0.357594
0.010838,    0.240225,    0.357606
0.010842,    0.240232,    0.357618
0.010846,    0.240239,    0.357631
0.010850,    0.240245,    0.357643
0.010854,    0.240252,    0.357655
0.010858,    0.240259,    0.357668
0.010863,    0.240266,    0.357680
0.010867,    0.240273,    0.357692
0.010871,    0.240280,    0.357704
0.010875,    0.240287,    0.357717
0.010879,    0.240294,    0.357729
0.010883,    0.240301,    0.357741
0.010888,    0.240308,    0.357753
0.010892,    0.240315,    0.357766
0.010896,    0.240321,    0.357778
0.010900,    0.240328,    0.357790
0.010904,    0.240335,    0.357802
0.010908,    0.240342,    0.357814
0.010913,    0.240349,    0.357827
0.010917,    0.240356,    0.357839
0.010921,    0.240363,    0.357851
0.010925,    0.240370,    0.357863
0.010929,    0.240377,    0.357876
0.010933,    0.240383,    0.357888
0.010938,    0.240390,    0.357900
0.010942,    0.240397,    0.357912
0.010946,    0.240404,    0.357924
0.010950,    0.240411,    0.357937
0.010954,    0.240418,    0.357949
0.010958,    0.240425,    0.357961
0.010963,    0.240432,    0.357973
0.010967,    0.240438,    0.357985
0.010971,    0.240445,    0.357997
0.010975,    0.240452,    0.358010
0.010979,    0.240459,    0.358022
0.010983,    0.240466,    0.358034
0.010988,    0.240473,    0.358046
0.010992,    0.240480,    0.358058
0.010996,    0.240486,    0.358070
0.011000,    0.240493,    0.358083
0.011004,    0.240500,    0.358095
0.011008,    0.240507,    0.358107
0.011013,    0.240514,    0.358119
0.011017,    0.240521,    0.358131
0.011021,    0.240527,    0.358143
0.011025,    0.240534,    0.358155
0.011029,    0.240541,    0.358167
0.011033,    0.240548,    0.358180
0.011038,    0.240555,    0.358192
0.011042,    0.240562,    0.358204
0.011046,    0.240568,    0.358216
0.011050,    0.240575,    0.358228
0.011054,    0.240582,    0.358240
0.011058,    0.240589,    0.358252
0.011063,    0.240596,    0.358264
0.011067,    0.240603,    0.358276
0.011071,    0.240609,    0.358288
0.011075,    0.240616,    0.358301
0.011079,    0.240623,    0.358313
0.011083,    0.240630,    0.358325
0.011088,    0.240637,    0.358337
0.011092,    0.240643,    0.358349
0.011096,    0.240650,    0.358361
0.011100,    0.240657,    0.358373
0.011104,    0.240664,    0.358385
0.011108,    0.240671,    0.358397
0.011113,    0.240677,    0.358409
0.011117,    0.240684,    0.358421
0.011121,    0.240691,    0.358433
0.011125,    0.240698,    0.358445
0.011129,    0.240705,    0.358457
0.011133,    0.240711,    0.358469
0.011138,    0.240718,    0.358481
0.011142,    0.240725,    0.358493
0.011146,    0.240732,    0.358505
0.011150,    0.240738,    0.358517
0.011154,    0.240745,    0.358529
0.011158,    0.240752,    0.358541
0.011163,    0.240759,    0.358554
0.011167,    0.240766,    0.358566
0.011171,    0.240772,    0.358578
0.011175,    0.240779,    0.358590
0.011179,    0.240786,    0.358602
0.011183,    0.240793,    0.358613
0.011188,    0.240799,    0.358625
0.011192,    0.240806,    0.358637
0.011196,    0.240813,    0.358649
0.011200,    0.240820,    0.358661
0.011204,    0.240826,    0.358673
0.011208,    0.240833,    0.358685
0.011213,    0.240840,    0.358697
0.011217,    0.240847,    0.358709
0.011221,    0.240853,    0.358721
0.011225,    0.240860,    0.358733
0.011229,    0.240867,    0.358745
0.011233,    0.240874,    0.358757
0.011238,    0.240880,    0.358769
0.011242,    0.240887,    0.358781
0.011246,    0.240894,    0.358793
0.011250,    0.240901,    0.358805
0.011254,    0.240907,    0.358817
0.011258,    0.240914,    0.358829
0.011263,    0.240921,    0.358841
0.011267,    0.240928,    0.358853
0.011271,    0.240934,    0.358865
0.011275,    0.240941,    0.358876
0.011279,    0.240948,    0.358888
0.011283,    0.240954,    0.358900
0.011288,    0.240961,    0.358912
0.011292,    0.240968,    0.358924
0.011296,    0.240975,    0.358936
0.011300,    0.240981,    0.358948
0.011304,    0.240988,    0.358960
0.011308,    0.240995,    0.358972
0.011313,    0.241001,    0.358984
0.011317,    0.241008,    0.358995
0.011321,    0.241015,    0.359007
0.011325,    0.241022,    0.359019
0.011329,    0.241028,    0.359031
0.011333,    0.241035,    0.359043
0.011338,    0.241042,    0.359055
0.011342,    0.241048,    0.359067
0.011346,    0.241055,    0.359078
0.011350,    0.241062,    0.359090
0.011354,    0.241068,    0.359102
0.011358,    0.241075,    0.359114
0.011363,    0.241082,    0.359126
0.011367,    0.241088,    0.359138
0.011371,    0.241095,    0.359150
0.011375,    0.241102,    0.359161
0.011379,    0.241108,    0.359173
0.011383,    0.241115,    0.359185
0.011388,    0.241122,    0.359197
0.011392,    0.241129,    0.359209
0.011396,    0.241135,    0.359220
0.011400,    0.241142,    0.359232
0.011404,    0.241149,    0.359244
0.011408,    0.241155,    0.359256
0.011413,    0.241162,    0.359268
0.011417,    0.241169,    0.359280
0.011421,    0.241175,    0.359291
0.011425,    0.241182,    0.359303
0.011429,    0.241188,    0.359315
0.011433,    0.241195,    0.359327
0.011438,    0.241202,    0.359338
0.011442,    0.241208,    0.359350
0.011446,    0.241215,    0.359362
0.011450,    0.241222,    0.359374
0.011454,    0.241228,    0.359386
0.011458,    0.241235,    0.359397
0.011463,    0.241242,    0.359409
0.011467,    0.241248,    0.359421
0.011471,    0.241255,    0.359433
0.011475,    0.241262,    0.359444
0.011479,    0.241268,    0.359456
0.011483,    0.241275,    0.359468
0.011488,    0.241281,    0.359480
0.011492,    0.241288,    0.359491
0.011496,    0.241295,    0.359503
0.011500,    0.241301,    0.359515
0.011504,    0.241308,    0.359527
0.011508,    0.241315,    0.359538
0.011513,    0.241321,    0.359550
0.011517,    0.241328,    0.359562
0.011521,    0.241334,    0.359573
0.011525,    0.241341,    0.359585
0.011529,    0.241348,    0.359597
0.011533,    0.241354,    0.359609
0.011538,    0.241361,    0.359620
0.011542,    0.241368,    0.359632
0.011546,    0.241374,    0.359644
0.011550,    0.241381,    0.359655
0.011554,    0.241387,    0.359667
0.011558,    0.241394,    0.359679
0.011563,    0.241401,    0.359690
0.011567,    0.241407,    0.359702
0.011571,    0.241414,    0.359714
0.011575,    0.241420,    0.359725
0.011579,    0.241427,    0.359737
0.011583,    0.241433,    0.359749
0.011588,    0.241440,    0.359760
0.011592,    0.241447,    0.359772
0.011596,    0.241453,    0.359784
0.011600,    0.241460,    0.359795
0.011604,    0.241466,    0.359807
0.011608,    0.241473,    0.359819
0.011613,    0.241480,    0.359830
0.011617,    0.241486,    0.359842
0.011621,    0.241493,    0.359854
0.011625,    0.241499,    0.359865
0.011629,    0.241506,    0.359877
0.011633,    0.241512,    0.359889
0.011638,    0.241519,    0.359900
0.011642,    0.241526,    0.359912
0.011646,    0.241532,    0.359923
0.011650,    0.241539,    0.359935
0.011654,    0.241545,    0.359947
0.011658,    0.241552,    0.359958
0.011663,    0.241558,    0.359970
0.011667,    0.241565,    0.359981
0.011671,    0.241571,    0.359993
0.011675,    0.241578,    0.360005
0.011679,    0.241585,    0.360016
0.011683,    0.241591,    0.360028
0.011688,    0.241598,    0.360039
0.011692,    0.241604,    0.360051
0.011696,    0.241611,    0.360063
0.011700,    0.241617,    0.360074
0.011704,    0.241624,    0.360086
0.011708,    0.241630,    0.360097
0.011713,    0.241637,    0.360109
0.011717,    0.241643,    0.360120
0.011721,    0.241650,    0.360132
0.011725,    0.241656,    0.360143
0.011729,    0.241663,    0.360155
0.011733,    0.241669,    0.360167
0.011738,    0.241676,    0.360178
0.011742,    0.241683,    0.360190
0.011746,    0.241689,    0.360201
0.011750,    0.241696,    0.360213
0.011754,    0.241702,    0.360224
0.011758,    0.241709,    0.360236
0.011763,    0.241715,    0.360247
0.011767,    0.241722,    0.360259
0.011771,    0.241728,    0.360270
0.011775,    0.241735,    0.360282
0.011779,    0.241741,    0.360293
0.011783,    0.241748,    0.360305
0.011788,    0.241754,    0.360316
0.011792,    0.241761,    0.360328
0.011796,    0.241767,    0.360339
0.011800,    0.241774,    0.360351
0.011804,    0.241780,    0.360362
0.011808,    0.241787,    0.360374
0.011813,    0.241793,    0.360385
0.011817,    0.241800,    0.360397
0.011821,    0.241806,    0.360408
0.011825,    0.241813,    0.360420
0.011829,    0.241819,    0.360431
0.011833,    0.241826,    0.360443
0.011838,    0.241832,    0.360454
0.011842,    0.241839,    0.360466
0.011846,    0.241845,    0.360477
0.011850,    0.241851,    0.360489
0.011854,    0.241858,    0.360500
0.011858,    0.241864,    0.360512
0.011863,    0.241871,    0.360523
0.011867,    0.241877,    0.360534
0.011871,    0.241884,    0.360546
0.011875,    0.241890,    0.360557
0.011879,    0.241897,    0.360569
0.011883,    0.241903,    0.360580
0.011888,    0.241910,    0.360592
0.011892,    0.241916,    0.360603
0.011896,    0.241923,    0.360615
0.011900,    0.241929,    0.360626
0.011904,    0.241936,    0.360637
0.011908,    0.241942,    0.360649
0.011913,    0.241948,    0.360660
0.011917,    0.241955,    0.360672
0.011921,    0.241961,    0.360683
0.011925,    0.241968,    0.360694
0.011929,    0.241974,    0.360706
0.011933,    0.241981,    0.360717
0.011938,    0.241987,    0.360729
0.011942,    0.241994,    0.360740
0.011946,    0.242000,    0.360751
0.011950,    0.242006,    0.360763
0.011954,    0.242013,    0.360774
0.011958,    0.242019,    0.360786
0.011963,    0.242026,    0.360797
0.011967,    0.242032,    0.360808
0.011971,    0.242039,    0.360820
0.011975,    0.242045,    0.360831
0.011979,    0.242051,    0.360842
0.011983,    0.242058,    0.360854
0.011988,    0.242064,    0.360865
0.011992,    0.242071,    0.360876
0.011996,    0.242077,    0.360888
0.012000,    0.242083,    0.360899
0.012004,    0.242090,    0.360910
0.012008,    0.242096,    0.360922
0.012013,    0.242103,    0.360933
0.012017,    0.242109,    0.360944
0.012021,    0.242116,    0.360956
0.012025,    0.242122,    0.360967
0.012029,    0.242128,    0.360978
0.012033,    0.242135,    0.360990
0.012038,    0.242141,    0.361001
0.012042,    0.242148,    0.361012
0.012046,    0.242154,    0.361024
0.012050,    0.242160,    0.361035
0.012054,    0.242167,    0.361046
0.012058,    0.242173,    0.361058
0.012063,    0.242179,    0.361069
0.012067,    0.242186,    0.361080
0.012071,    0.242192,    0.361092
0.012075,    0.242199,    0.361103
0.012079,    0.242205,    0.361114
0.012083,    0.242211,    0.361125
0.012088,    0.242218,    0.361137
0.012092,    0.242224,    0.361148
0.012096,    0.242231,    0.361159
0.012100,    0.242237,    0.361170
0.012104,    0.242243,    0.361182
0.012108,    0.242250,    0.361193
0.012113,    0.242256,    0.361204
0.012117,    0.242262,    0.361216
0.012121,    0.242269,    0.361227
0.012125,    0.242275,    0.361238
0.012129,    0.242281,    0.361249
0.012133,    0.242288,    0.361261
0.012138,    0.242294,    0.361272
0.012142,    0.242301,    0.361283
0.012146,    0.242307,    0.361294
0.012150,    0.242313,    0.361306
0.012154,    0.242320,    0.361317
0.012158,    0.242326,    0.361328
0.012163,    0.242332,    0.361339
0.012167,    0.242339,    0.361350
0.012171,    0.242345,    0.361362
0.012175,    0.242351,    0.361373
0.012179,    0.242358,    0.361384
0.012183,    0.242364,    0.361395
0.012188,    0.242370,    0.361406
0.012192,    0.242377,    0.361418
0.012196,    0.242383,    0.361429
0.012200,    0.242389,    0.361440
0.012204,    0.242396,    0.361451
0.012208,    0.242402,    0.361462
0.012213,    0.242408,    0.361474
0.012217,    0.242415,    0.361485
0.012221,    0.242421,    0.361496
0.012225,    0.242427,    0.361507
0.012229,    0.242434,    0.361518
0.012233,    0.242440,    0.361530
0.012238,    0.242446,    0.361541
0.012242,    0.242453,    0.361552
0.012246,    0.242459,    0.361563
0.012250,    0.242465,    0.361574
0.012254,    0.242472,    0.361585
0.012258,    0.242478,    0.361597
0.012263,    0.242484,    0.361608
0.012267,    0.242490,    0.361619
0.012271,    0.242497,    0.361630
0.012275,    0.242503,    0.361641
0.012279,    0.242509,    0.361652
0.012283,    0.242516,    0.361663
0.012288,    0.242522,    0.361675
0.012292,    0.242528,    0.361686
0.012296,    0.242535,    0.361697
0.012300,    0.242541,    0.361708
0.012304,    0.242547,    0.361719
0.012308,    0.242553,    0.361730
0.012313,    0.242560,    0.361741
0.012317,    0.242566,    0.361752
0.012321,    0.242572,    0.361764
0.012325,    0.242579,    0.361775
0.012329,    0.242585,    0.361786
0.012333,    0.242591,    0.361797
0.012338,    0.242597,    0.361808
0.012342,    0.242604,    0.361819
0.012346,    0.242610,    0.361830
0.012350,    0.242616,    0.361841
0.012354,    0.242623,    0.361852
0.012358,    0.242629,    0.361863
0.012363,    0.242635,    0.361875
0.012367,    0.242641,    0.361886
0.012371,    0.242648,    0.361897
0.012375,    0.242654,    0.361908
0.012379,    0.242660,    0.361919
0.012383,    0.242666,    0.361930
0.012388,    0.242673,    0.361941
0.012392,    0.242679,    0.361952
0.012396,    0.242685,    0.361963
0.012400,    0.242691,    0.361974
0.012404,    0.242698,    0.361985
0.012408,    0.242704,    0.361996
0.012413,    0.242710,    0.362007
0.012417,    0.242716,    0.362018
0.012421,    0.242723,    0.362029
0.012425,    0.242729,    0.362040
0.012429,    0.242735,    0.362051
0.012433,    0.242741,    0.362062
0.012438,    0.242748,    0.362073
0.012442,    0.242754,    0.362084
0.012446,    0.242760,    0.362096
0.012450,    0.242766,    0.362107
0.012454,    0.242773,    0.362118
0.012458,    0.242779,    0.362129
0.012463,    0.242785,    0.362140
0.012467,    0.242791,    0.362151
0.012471,    0.242798,    0.362162
0.012475,    0.242804,    0.362173
0.012479,    0.242810,    0.362184
0.012483,    0.242816,    0.362195
0.012488,    0.242822,    0.362206
0.012492,    0.242829,    0.362217
0.012496,    0.242835,    0.362228
0.012500,    0.242841,    0.362239
0.012504,    0.242847,    0.362250
0.012508,    0.242854,    0.362261
0.012513,    0.242860,    0.362271
0.012517,    0.242866,    0.362282
0.012521,    0.242872,    0.362293
0.012525,    0.242878,    0.362304
0.012529,    0.242885,    0.362315
0.012533,    0.242891,    0.362326
0.012538,    0.242897,    0.362337
0.012542,    0.242903,    0.362348
0.012546,    0.242909,    0.362359
0.012550,    0.242916,    0.362370
0.012554,    0.242922,    0.362381
0.012558,    0.242928,    0.362392
0.012563,    0.242934,    0.362403
0.012567,    0.242940,    0.362414
0.012571,    0.242947,    0.362425
0.012575,    0.242953,    0.362436
0.012579,    0.242959,    0.362447
0.012583,    0.242965,    0.362458
0.012588,    0.242971,    0.362469
0.012592,    0.242977,    0.362479
0.012596,    0.242984,    0.362490
0.012600,    0.242990,    0.362501
0.012604,    0.242996,    0.362512
0.012608,    0.243002,    0.362523
0.012613,    0.243008,    0.362534
0.012617,    0.243015,    0.362545
0.012621,    0.243021,    0.362556
0.012625,    0.243027,    0.362567
0.012629,    0.243033,    0.362578
0.012633,    0.243039,    0.362589
0.012638,    0.243045,    0.362599
0.012642,    0.243052,    0.362610
0.012646,    0.243058,    0.362621
0.012650,    0.243064,    0.362632
0.012654,    0.243070,    0.362643
0.012658,    0.243076,    0.362654
0.012663,    0.243082,    0.362665
0.012667,    0.243088,    0.362676
0.012671,    0.243095,    0.362686
0.012675,    0.243101,    0.362697
0.012679,    0.243107,    0.362708
0.012683,    0.243113,    0.362719
0.012688,    0.243119,    0.362730
0.012692,    0.243125,    0.362741
0.012696,    0.243131,    0.362752
0.012700,    0.243138,    0.362762
0.012704,    0.243144,    0.362773
0.012708,    0.243150,    0.362784
0.012713,    0.243156,    0.362795
0.012717,    0.243162,    0.362806
0.012721,    0.243168,    0.362817
0.012725,    0.243174,    0.362827
0.012729,    0.243181,    0.362838
0.012733,    0.243187,    0.362849
0.012738,    0.243193,    0.362860
0.012742,    0.243199,    0.362871
0.012746,    0.243205,    0.362882
0.012750,    0.243211,    0.362892
0.012754,    0.243217,    0.362903
0.012758,    0.243223,    0.362914
0.012763,    0.243230,    0.362925
0.012767,    0.243236,    0.362936
0.012771,    0.243242,    0.362946
0.012775,    0.243248,    0.362957
0.012779,    0.243254,    0.362968
0.012783,    0.243260,    0.362979
0.012788,    0.243266,    0.362990
0.012792,    0.243272,    0.363000
0.012796,    0.243278,    0.363011
0.012800,    0.243285,    0.363022
0.012804,    0.243291,    0.363033
0.012808,    0.243297,    0.363043
0.012813,    0.243303,    0.363054
0.012817,    0.243309,    0.363065
0.012821,    0.243315,    0.363076
0.012825,    0.243321,    0.363086
0.012829,    0.243327,    0.363097
0.012833,    0.243333,    0.363108
0.012838,    0.243339,    0.363119
0.012842,    0.243345,    0.363130
0.012846,    0.243352,    0.363140
0.012850,    0.243358,    0.363151
0.012854,    0.243364,    0.363162
0.012858,    0.243370,    0.363172
0.012863,    0.243376,    0.363183
0.012867,    0.243382,    0.363194
0.012871,    0.243388,    0.363205
0.012875,    0.243394,    0.363215
0.012879,    0.243400,    0.363226
0.012883,    0.243406,    0.363237
0.012888,    0.243412,    0.363248
0.012892,    0.243418,    0.363258
0.012896,    0.243424,    0.363269
0.012900,    0.243431,    0.363280
0.012904,    0.243437,    0.363290
0.012908,    0.243443,    0.363301
0.012913,    0.243449,    0.363312
0.012917,    0.243455,    0.363323
0.012921,    0.243461,    0.363333
0.012925,    0.243467,    0.363344
0.012929,    0.243473,    0.363355
0.012933,    0.243479,    0.363365
0.012938,    0.243485,    0.363376
0.012942,    0.243491,    0.363387
0.012946,    0.243497,    0.363397
0.012950,    0.243503,    0.363408
0.012954,    0.243509,    0.363419
0.012958,    0.243515,    0.363429
0.012963,    0.243521,    0.363440
0.012967,    0.243527,    0.363451
0.012971,    0.243533,    0.363461
0.012975,    0.243539,    0.363472
0.012979,    0.243545,    0.363483
0.012983,    0.243552,    0.363493
0.012988,    0.243558,    0.363504
0.012992,    0.243564,    0.363515
0.012996,    0.243570,    0.363525
0.013000,    0.243576,    0.363536
0.013004,    0.243582,    0.363547
0.013008,    0.243588,    0.363557
0.013013,    0.243594,    0.363568
0.013017,    0.243600,    0.363579
0.013021,    0.243606,    0.363589
0.013025,    0.243612,    0.363600
0.013029,    0.243618,    0.363610
0.013033,    0.243624,    0.363621
0.013038,    0.243630,    0.363632
0.013042,    0.243636,    0.363642
0.013046,    0.243642,    0.363653
0.013050,    0.243648,    0.363664
0.013054,    0.243654,    0.363674
0.013058,    0.243660,    0.363685
0.013063,    0.243666,    0.363695
0.013067,    0.243672,    0.363706
0.013071,    0.243678,    0.363717
0.013075,    0.243684,    0.363727
0.013079,    0.243690,    0.363738
0.013083,    0.243696,    0.363748
0.013088,    0.243702,    0.363759
0.013092,    0.243708,    0.363769
0.013096,    0.243714,    0.363780
0.013100,    0.243720,    0.363791
0.013104,    0.243726,    0.363801
0.013108,    0.243732,    0.363812
0.013113,    0.243738,    0.363822
0.013117,    0.243744,    0.363833
0.013121,    0.243750,    0.363844
0.013125,    0.243756,    0.363854
0.013129,    0.243762,    0.363865
0.013133,    0.243768,    0.363875
0.013138,    0.243774,    0.363886
0.013142,    0.243780,    0.363896
0.013146,    0.243786,    0.363907
0.013150,    0.243792,    0.363917
0.013154,    0.243798,    0.363928
0.013158,    0.243804,    0.363938
0.013163,    0.243810,    0.363949
0.013167,    0.243816,    0.363960
0.013171,    0.243822,    0.363970
0.013175,    0.243828,    0.363981
0.013179,    0.243834,    0.363991
0.013183,    0.243839,    0.364002
0.013188,    0.243845,    0.364012
0.013192,    0.243851,    0.364023
0.013196,    0.243857,    0.364033
0.013200,    0.243863,    0.364044
0.013204,    0.243869,    0.364054
0.013208,    0.243875,    0.364065
0.013213,    0.243881,    0.364075
0.013217,    0.243887,    0.364086
0.013221,    0.243893,    0.364096
0.013225,    0.243899,    0.364107
0.013229,    0.243905,    0.364117
0.013233,    0.243911,    0.364128
0.013238,    0.243917,    0.364138
0.013242,    0.243923,    0.364149
0.013246,    0.243929,    0.364159
0.013250,    0.243935,    0.364170
0.013254,    0.243941,    0.364180
0.013258,    0.243947,    0.364191
0.013263,    0.243953,    0.364201
0.013267,    0.243958,    0.364212
0.013271,    0.243964,    0.364222
0.013275,    0.243970,    0.364233
0.013279,    0.243976,    0.364243
0.013283,    0.243982,    0.364254
0.013288,    0.243988,    0.364264
0.013292,    0.243994,    0.364274
0.013296,    0.244000,    0.364285
0.013300,    0.244006,    0.364295
0.013304,    0.244012,    0.364306
0.013308,    0.244018,    0.364316
0.013313,    0.244024,    0.364327
0.013317,    0.244030,    0.364337
0.013321,    0.244035,    0.364348
0.013325,    0.244041,    0.364358
0.013329,    0.244047,    0.364368
0.013333,    0.244053,    0.364379
0.013338,    0.244059,    0.364389
0.013342,    0.244065,    0.364400
0.013346,    0.244071,    0.364410
0.013350,    0.244077,    0.364421
0.013354,    0.244083,    0.364431
0.013358,    0.244089,    0.364441
0.013363,    0.244095,    0.364452
0.013367,    0.244100,    0.364462
0.013371,    0.244106,    0.364473
0.013375,    0.244112,    0.364483
0.013379,    0.244118,    0.364493
0.013383,    0.244124,    0.364504
0.013388,    0.244130,    0.364514
0.013392,    0.244136,    0.364525
0.013396,    0.244142,    0.364535
0.013400,    0.244148,    0.364545
0.013404,    0.244153,    0.364556
0.013408,    0.244159,    0.364566
0.013413,    0.244165,    0.364577
0.013417,    0.244171,    0.364587
0.013421,    0.244177,    0.364597
0.013425,    0.244183,    0.364608
0.013429,    0.244189,    0.364618
0.013433,    0.244195,    0.364628
0.013438,    0.244200,    0.364639
0.013442,    0.244206,    0.364649
0.013446,    0.244212,    0.364659
0.013450,    0.244218,    0.364670
0.013454,    0.244224,    0.364680
0.013458,    0.244230,    0.364691
0.013463,    0.244236,    0.364701
0.013467,    0.244242,    0.364711
0.013471,    0.244247,    0.364722
0.013475,    0.244253,    0.364732
0.013479,    0.244259,    0.364742
0.013483,    0.244265,    0.364753
0.013488,    0.244271,    0.364763
0.013492,    0.244277,    0.364773
0.013496,    0.244283,    0.364784
0.013500,    0.244288,    0.364794
0.013504,    0.244294,    0.364804
0.013508,    0.244300,    0.364815
0.013513,    0.244306,    0.364825
0.013517,    0.244312,    0.364835
0.013521,    0.244318,    0.364846
0.013525,    0.244324,    0.364856
0.013529,    0.244329,    0.364866
0.013533,    0.244335,    0.364876
0.013538,    0.244341,    0.364887
0.013542,    0.244347,    0.364897
0.013546,    0.244353,    0.364907
0.013550,    0.244359,    0.364918
0.013554,    0.244364,    0.364928
0.013558,    0.244370,    0.364938
0.013563,    0.244376,    0.364949
0.013567,    0.244382,    0.364959
0.013571,    0.244388,    0.364969
0.013575,    0.244394,    0.364979
0.013579,    0.244399,    0.364990
0.013583,    0.244405,    0.365000
0.013588,    0.244411,    0.365010
0.013592,    0.244417,    0.365020
0.013596,    0.244423,    0.365031
0.013600,    0.244428,    0.365041
0.013604,    0.244434,    0.365051
0.013608,    0.244440,    0.365062
0.013613,    0.244446,    0.365072
0.013617,    0.244452,    0.365082
0.013621,    0.244458,    0.365092
0.013625,    0.244463,    0.365103
0.013629,    0.244469,    0.365113
0.013633,    0.244475,    0.365123
0.013638,    0.244481,    0.365133
0.013642,    0.244487,    0.365144
0.013646,    0.244492,    0.365154
0.013650,    0.244498,    0.365164
0.013654,    0.244504,    0.365174
0.013658,    0.244510,    0.365184
0.013663,    0.244516,    0.365195
0.013667,    0.244521,    0.365205
0.013671,    0.244527,    0.365215
0.013675,    0.244533,    0.365225
0.013679,    0.244539,    0.365236
0.013683,    0.244545,    0.365246
0.013688,    0.244550,    0.365256
